Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-19,32.70000076293945,34.470001220703125,32.58000183105469,33.029998779296875,1435325,0.0,0
2021-04-20,33.36000061035156,33.70000076293945,31.799999237060547,32.0,746370,0.0,0
2021-04-21,31.450000762939453,31.899999618530273,30.700000762939453,30.899999618530273,951099,0.0,0
2021-04-22,31.260000228881836,31.780000686645508,31.0,31.06999969482422,427691,0.0,0
2021-04-23,31.0,31.06999969482422,30.219999313354492,30.360000610351562,555577,0.0,0
2021-04-26,30.799999237060547,31.139999389648438,30.040000915527344,30.850000381469727,698791,0.0,0
2021-04-27,30.989999771118164,31.200000762939453,30.200000762939453,30.290000915527344,505338,0.0,0
2021-04-28,30.489999771118164,31.799999237060547,30.290000915527344,31.059999465942383,715629,0.0,0
2021-04-29,31.450000762939453,31.760000228881836,30.959999084472656,31.100000381469727,525840,0.0,0
2021-04-30,31.0,31.239999771118164,30.209999084472656,30.299999237060547,850782,0.0,0
2021-05-03,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,0,0.0,0
2021-05-04,30.40999984741211,30.579999923706055,28.920000076293945,29.0,1148736,0.0,0
2021-05-05,29.100000381469727,29.889999389648438,29.030000686645508,29.459999084472656,609679,0.0,0
2021-05-06,29.610000610351562,31.799999237060547,29.610000610351562,30.8700008392334,1316661,0.0,0
2021-05-07,31.5,32.369998931884766,31.209999084472656,32.220001220703125,1012518,0.0,0
2021-05-10,32.9900016784668,33.58000183105469,30.5,30.540000915527344,1462092,0.0,0
2021-05-11,31.0,31.549999237060547,30.559999465942383,31.329999923706055,739657,0.0,0
2021-05-12,31.5,31.899999618530273,30.6200008392334,30.959999084472656,444460,0.0,0
2021-05-13,30.5,31.270000457763672,29.600000381469727,30.950000762939453,1025416,0.0,0
2021-05-14,31.280000686645508,31.399999618530273,30.18000030517578,30.899999618530273,438759,0.0,0
2021-05-17,31.329999923706055,31.790000915527344,30.889999389648438,31.450000762939453,534764,0.0,0
2021-05-18,31.760000228881836,32.2400016784668,30.639999389648438,31.889999389648438,896156,0.0,0
2021-05-19,31.799999237060547,32.2599983215332,31.25,32.0,660733,0.0,0
2021-05-20,32.040000915527344,32.33000183105469,30.899999618530273,31.290000915527344,960238,0.0,0
2021-05-21,30.799999237060547,32.689998626708984,30.5,31.940000534057617,1242682,0.0,0
2021-05-24,32.54999923706055,34.5,31.940000534057617,34.5,1954610,0.0,0
2021-05-25,35.0,35.4900016784668,33.529998779296875,33.86000061035156,1408783,0.0,0
2021-05-26,33.63999938964844,35.189998626708984,33.29999923706055,35.09000015258789,978557,0.0,0
2021-05-27,35.09000015258789,36.619998931884766,34.83000183105469,36.29999923706055,1364843,0.0,0
2021-05-28,36.83000183105469,37.41999816894531,35.90999984741211,36.310001373291016,1196568,0.0,0
2021-05-31,36.4900016784668,37.41999816894531,36.06999969482422,36.4900016784668,634915,0.0,0
2021-06-01,36.599998474121094,37.150001525878906,34.7400016784668,34.79999923706055,1068447,0.0,0
2021-06-02,35.09000015258789,35.650001525878906,34.79999923706055,34.849998474121094,739198,0.0,0
2021-06-04,35.0099983215332,36.54999923706055,34.5,35.599998474121094,1110098,0.0,0
2021-06-07,35.97999954223633,37.68000030517578,35.79999923706055,37.290000915527344,1154015,0.0,0
2021-06-08,36.5,36.790000915527344,36.099998474121094,36.29999923706055,870547,0.0,0
2021-06-09,36.380001068115234,36.70000076293945,34.72999954223633,35.0,1029767,0.0,0
2021-06-10,34.959999084472656,35.470001220703125,34.15999984741211,34.810001373291016,696191,0.0,0
2021-06-11,34.970001220703125,35.70000076293945,34.869998931884766,35.52000045776367,654455,0.0,0
2021-06-14,35.86000061035156,36.11000061035156,35.220001220703125,35.29999923706055,481722,0.0,0
2021-06-15,35.7400016784668,36.16999816894531,34.79999923706055,35.52000045776367,771250,0.0,0
2021-06-16,35.29999923706055,35.72999954223633,34.7599983215332,34.900001525878906,593826,0.0,0
2021-06-17,34.72999954223633,34.83000183105469,33.54999923706055,33.56999969482422,849510,0.0,0
2021-06-18,33.56999969482422,34.400001525878906,32.59000015258789,32.779998779296875,1239276,0.0,0
2021-06-21,32.5,33.29999923706055,31.5,33.27000045776367,1014823,0.0,0
2021-06-22,33.900001525878906,34.13999938964844,33.04999923706055,33.4900016784668,585889,0.0,0
2021-06-23,33.77000045776367,34.939998626708984,33.36000061035156,34.880001068115234,636426,0.0,0
2021-06-24,35.0,35.5,34.209999084472656,35.38999938964844,570370,0.0,0
2021-06-25,35.91999816894531,36.18000030517578,35.38999938964844,35.38999938964844,647892,0.0,0
2021-06-28,35.540000915527344,35.56999969482422,34.650001525878906,35.0099983215332,457102,0.0,0
2021-06-29,34.81999969482422,35.5,34.540000915527344,35.15999984741211,471857,0.0,0
2021-06-30,35.0,35.91999816894531,34.81999969482422,35.220001220703125,488335,0.0,0
2021-07-01,35.20000076293945,35.79999923706055,34.470001220703125,35.540000915527344,483907,0.0,0
2021-07-02,35.5,35.79999923706055,35.040000915527344,35.400001525878906,385435,0.0,0
2021-07-05,35.29999923706055,37.290000915527344,35.220001220703125,36.689998626708984,958519,0.0,0
2021-07-06,36.900001525878906,38.79999923706055,36.68000030517578,36.86000061035156,1567144,0.0,0
2021-07-07,37.099998474121094,38.189998626708984,36.59000015258789,36.59000015258789,806933,0.0,0
2021-07-08,36.45000076293945,36.52000045776367,35.529998779296875,35.70000076293945,784731,0.0,0
2021-07-09,36.06999969482422,36.650001525878906,35.709999084472656,36.5,394008,0.0,0
2021-07-12,36.5,36.65999984741211,34.90999984741211,35.38999938964844,759206,0.0,0
2021-07-13,35.5099983215332,36.09000015258789,34.619998931884766,34.720001220703125,668473,0.0,0
2021-07-14,34.810001373291016,36.119998931884766,34.599998474121094,35.209999084472656,973004,0.0,0
2021-07-15,35.79999923706055,36.380001068115234,34.65999984741211,34.97999954223633,667258,0.0,0
2021-07-16,35.099998474121094,35.459999084472656,34.20000076293945,34.27000045776367,649447,0.0,0
2021-07-19,34.0,34.400001525878906,32.5,32.5,1129115,0.0,0
2021-07-20,32.720001220703125,33.400001525878906,32.119998931884766,33.20000076293945,767578,0.0,0
2021-07-21,33.20000076293945,33.97999954223633,32.63999938964844,33.16999816894531,696828,0.0,0
2021-07-22,33.29999923706055,33.79999923706055,32.75,32.9900016784668,386355,0.0,0
2021-07-23,33.02000045776367,33.79999923706055,32.81999969482422,33.790000915527344,451980,0.0,0
2021-07-26,33.970001220703125,34.2599983215332,33.25,33.31999969482422,352605,0.0,0
2021-07-27,33.56999969482422,33.56999969482422,32.720001220703125,32.79999923706055,407753,0.0,0
2021-07-28,32.650001525878906,33.70000076293945,32.529998779296875,33.5099983215332,243153,0.0,0
2021-07-29,33.599998474121094,35.16999816894531,33.52000045776367,35.16999816894531,825086,0.0,0
2021-07-30,35.0,35.439998626708984,34.130001068115234,34.79999923706055,471044,0.0,0
2021-08-02,35.0,35.279998779296875,34.349998474121094,34.349998474121094,361209,0.0,0
2021-08-03,34.349998474121094,34.59000015258789,33.470001220703125,33.619998931884766,567313,0.0,0
2021-08-04,33.70000076293945,34.150001525878906,33.40999984741211,33.45000076293945,326757,0.0,0
2021-08-05,33.5099983215332,34.599998474121094,33.13999938964844,34.599998474121094,387456,0.0,0
2021-08-06,34.86000061035156,35.02000045776367,34.040000915527344,34.11000061035156,377899,0.0,0
2021-08-09,34.25,34.54999923706055,33.83000183105469,34.04999923706055,309125,0.0,0
2021-08-10,34.150001525878906,34.459999084472656,33.900001525878906,34.36000061035156,290836,0.0,0
2021-08-11,34.33000183105469,35.20000076293945,34.25,35.20000076293945,693913,0.0,0
2021-08-12,35.54999923706055,37.68000030517578,35.4900016784668,37.47999954223633,1823353,0.0,0
2021-08-13,37.79999923706055,38.08000183105469,36.5,36.5,878096,0.0,0
2021-08-16,36.70000076293945,37.779998779296875,36.119998931884766,37.27000045776367,583158,0.0,0
2021-08-17,37.400001525878906,38.0,36.119998931884766,36.119998931884766,731178,0.0,0
2021-08-18,36.5,36.599998474121094,35.29999923706055,35.349998474121094,628840,0.0,0
2021-08-19,34.689998626708984,34.689998626708984,33.439998626708984,34.099998474121094,1437916,0.0,0
2021-08-20,34.040000915527344,34.650001525878906,33.709999084472656,34.209999084472656,512305,0.0,0
2021-08-23,34.79999923706055,35.95000076293945,34.63999938964844,35.95000076293945,694411,0.0,0
2021-08-24,36.16999816894531,36.59000015258789,35.25,35.45000076293945,528934,0.0,0
2021-08-25,35.650001525878906,35.75,34.83000183105469,35.63999938964844,420456,0.0,0
2021-08-26,35.630001068115234,36.4900016784668,35.43000030517578,35.83000183105469,618265,0.0,0
2021-08-27,36.0,36.70000076293945,35.869998931884766,36.599998474121094,448776,0.0,0
2021-08-30,36.95000076293945,39.52000045776367,36.95000076293945,39.2400016784668,2167989,0.0,0
2021-08-31,39.47999954223633,41.099998474121094,38.599998474121094,40.34000015258789,2079632,0.0,0
2021-09-01,40.400001525878906,42.47999954223633,40.380001068115234,41.79999923706055,2872620,0.0,0
2021-09-02,41.9900016784668,45.08000183105469,41.72999954223633,44.84000015258789,2675053,0.0,0
2021-09-03,45.099998474121094,45.849998474121094,43.20000076293945,45.599998474121094,1698373,0.0,0
2021-09-06,45.79999923706055,48.88999938964844,45.79999923706055,48.869998931884766,1553560,0.0,0
2021-09-07,49.0,51.2599983215332,45.349998474121094,48.79999923706055,2562245,0.0,0
2021-09-08,48.810001373291016,51.84000015258789,46.130001068115234,49.400001525878906,2245836,0.0,0
2021-09-09,49.150001525878906,51.97999954223633,48.7400016784668,51.97999954223633,1555209,0.0,0
2021-09-10,52.52000045776367,53.29999923706055,51.58000183105469,51.91999816894531,1358854,0.0,0
2021-09-13,52.02000045776367,54.7400016784668,52.02000045776367,54.220001220703125,1246330,0.0,0
2021-09-14,54.400001525878906,55.65999984741211,51.900001525878906,53.779998779296875,1680822,0.0,0
2021-09-15,54.060001373291016,56.400001525878906,52.79999923706055,56.20000076293945,1199601,0.0,0
2021-09-16,56.70000076293945,58.65999984741211,52.599998474121094,52.86000061035156,3099752,0.0,0
2021-09-17,52.119998931884766,54.540000915527344,51.31999969482422,54.400001525878906,2406826,0.0,0
2021-09-20,52.779998779296875,53.5,48.68000030517578,49.75,2927779,0.0,0
2021-09-21,49.63999938964844,51.97999954223633,47.40999984741211,48.7400016784668,2287186,0.0,0
2021-09-22,50.619998931884766,53.400001525878906,49.20000076293945,53.400001525878906,2138314,0.0,0
2021-09-23,54.97999954223633,55.84000015258789,51.31999969482422,51.79999923706055,2175437,0.0,0
2021-09-24,51.900001525878906,52.900001525878906,50.599998474121094,51.7400016784668,795852,0.0,0
2021-09-27,52.31999969482422,52.880001068115234,50.400001525878906,52.15999984741211,676161,0.0,0
2021-09-28,52.779998779296875,53.599998474121094,51.20000076293945,51.599998474121094,771710,0.0,0
2021-09-29,51.060001373291016,52.5,50.65999984741211,51.84000015258789,601776,0.0,0
2021-09-30,53.0,55.7400016784668,52.52000045776367,55.7400016784668,1946494,0.0,0
2021-10-01,55.0,57.20000076293945,54.540000915527344,55.400001525878906,1349720,0.0,0
2021-10-04,56.400001525878906,58.29999923706055,55.79999923706055,56.0,1501477,0.0,0
2021-10-05,56.70000076293945,57.720001220703125,54.900001525878906,57.599998474121094,1091007,0.0,0
2021-10-06,57.7599983215332,58.880001068115234,56.20000076293945,57.68000030517578,1171919,0.0,0
2021-10-07,57.29999923706055,58.02000045776367,55.380001068115234,56.20000076293945,949893,0.0,0
2021-10-08,55.5,56.70000076293945,55.0,55.0,674689,0.0,0
2021-10-11,55.939998626708984,58.29999923706055,55.65999984741211,58.2400016784668,1098013,0.0,0
2021-10-12,58.099998474121094,60.63999938964844,57.79999923706055,60.599998474121094,1342861,0.0,0
2021-10-13,60.400001525878906,61.939998626708984,59.7400016784668,59.880001068115234,914999,0.0,0
2021-10-14,60.0,61.599998474121094,54.040000915527344,54.86000061035156,2260207,0.0,0
2021-10-15,56.0,56.380001068115234,54.31999969482422,56.2599983215332,960736,0.0,0
2021-10-18,56.79999923706055,61.20000076293945,56.7599983215332,61.099998474121094,1278728,0.0,0
2021-10-19,62.0,62.47999954223633,55.02000045776367,55.36000061035156,2181214,0.0,0
2021-10-20,55.5,56.900001525878906,51.7400016784668,54.91999816894531,1925610,0.0,0
2021-10-21,53.599998474121094,54.7599983215332,51.52000045776367,51.599998474121094,1067982,0.0,0
2021-10-22,51.7599983215332,54.439998626708984,50.20000076293945,52.0,1082247,0.0,0
2021-10-25,52.599998474121094,54.7400016784668,52.560001373291016,54.13999938964844,1051707,0.0,0
2021-10-26,54.20000076293945,54.560001373291016,52.65999984741211,52.79999923706055,416366,0.0,0
2021-10-27,52.0,52.560001373291016,50.560001373291016,51.2599983215332,794532,0.0,0
2021-10-28,50.86000061035156,51.68000030517578,49.400001525878906,50.720001220703125,629841,0.0,0
2021-10-29,50.060001373291016,53.29999923706055,49.5,51.79999923706055,883047,0.0,0
2021-11-02,51.0,52.619998931884766,47.5,47.5,1458976,0.0,0
2021-11-03,47.880001068115234,49.5099983215332,47.099998474121094,48.70000076293945,896141,0.0,0
2021-11-04,49.060001373291016,51.0,48.45000076293945,49.4900016784668,630781,0.0,0
2021-11-05,49.619998931884766,49.97999954223633,48.599998474121094,49.34000015258789,292244,0.0,0
2021-11-08,49.20000076293945,52.279998779296875,48.79999923706055,52.0,550187,0.0,0
2021-11-09,51.97999954223633,52.5,49.279998779296875,49.279998779296875,506202,0.0,0
2021-11-10,49.29999923706055,50.02000045776367,44.84000015258789,45.2599983215332,1824400,0.0,0
2021-11-12,46.349998474121094,47.0,44.93000030517578,46.59000015258789,1018087,0.0,0
2021-11-15,46.02000045776367,47.38999938964844,41.77000045776367,42.72999954223633,2288974,0.0,0
2021-11-16,42.70000076293945,44.47999954223633,42.0,43.27000045776367,1241141,0.0,0
2021-11-17,43.52000045776367,44.20000076293945,42.5,42.599998474121094,588239,0.0,0
2021-11-18,44.0,44.5,40.310001373291016,40.5099983215332,1292328,0.0,0
2021-11-19,40.20000076293945,42.279998779296875,38.900001525878906,41.0,2133045,0.0,0
2021-11-22,41.20000076293945,42.29999923706055,39.0,42.18000030517578,1083563,0.0,0
2021-11-23,42.18000030517578,43.349998474121094,41.29999923706055,41.29999923706055,769936,0.0,0
2021-11-24,42.04999923706055,42.650001525878906,40.779998779296875,41.189998626708984,520406,0.0,0
2021-11-25,41.599998474121094,43.0,40.91999816894531,42.79999923706055,589835,0.0,0
2021-11-26,41.0,41.5,37.88999938964844,38.02000045776367,1489037,0.0,0
2021-11-29,39.20000076293945,39.63999938964844,37.13999938964844,39.4900016784668,1314399,0.0,0
2021-11-30,38.5,41.790000915527344,38.15999984741211,41.099998474121094,1167489,0.0,0
2021-12-01,41.75,43.20000076293945,41.29999923706055,42.18000030517578,953316,0.0,0
2021-12-02,41.900001525878906,42.290000915527344,40.72999954223633,41.41999816894531,444159,0.0,0
2021-12-03,42.40999984741211,42.849998474121094,40.900001525878906,40.900001525878906,460284,0.0,0
2021-12-06,41.29999923706055,41.900001525878906,40.0,40.5,466938,0.0,0
2021-12-07,41.20000076293945,42.41999816894531,41.06999969482422,42.20000076293945,555050,0.0,0
2021-12-08,42.79999923706055,44.400001525878906,42.209999084472656,42.33000183105469,909173,0.0,0
2021-12-09,42.5,42.93000030517578,40.0,40.68000030517578,871481,0.0,0
2021-12-10,40.68000030517578,41.77000045776367,40.0,40.130001068115234,560860,0.0,0
2021-12-13,40.15999984741211,40.880001068115234,38.150001525878906,38.40999984741211,1000906,0.0,0
2021-12-14,38.29999923706055,40.290000915527344,37.29999923706055,39.7599983215332,1024030,0.0,0
2021-12-15,39.7599983215332,40.029998779296875,36.15999984741211,36.220001220703125,1191795,0.0,0
2021-12-16,37.5,38.900001525878906,37.2599983215332,38.900001525878906,1212331,0.0,0
2021-12-17,38.439998626708984,38.529998779296875,36.45000076293945,36.720001220703125,1637261,0.0,0
2021-12-20,35.72999954223633,36.0,33.79999923706055,35.04999923706055,2222289,0.0,0
2021-12-21,35.79999923706055,36.20000076293945,34.54999923706055,35.93000030517578,795867,0.0,0
2021-12-22,36.22999954223633,36.400001525878906,34.209999084472656,34.75,921944,0.0,0
2021-12-23,34.9900016784668,35.599998474121094,34.22999954223633,34.56999969482422,750345,0.0,0
2021-12-24,34.56999969482422,34.56999969482422,34.56999969482422,34.56999969482422,0,0.0,0
2021-12-27,34.5,34.810001373291016,32.400001525878906,33.040000915527344,2053787,0.0,0
2021-12-28,32.81999969482422,35.0,32.599998474121094,33.9900016784668,2059293,0.0,0
2021-12-29,33.88999938964844,35.58000183105469,33.58000183105469,35.5,820899,0.0,0
2021-12-30,35.779998779296875,36.2599983215332,34.54999923706055,34.869998931884766,766292,0.0,0
2021-12-31,34.869998931884766,34.869998931884766,34.869998931884766,34.869998931884766,0,0.0,0
2022-01-03,35.099998474121094,36.349998474121094,35.099998474121094,35.400001525878906,817655,0.0,0
2022-01-04,35.70000076293945,35.70000076293945,34.400001525878906,35.459999084472656,600686,0.0,0
2022-01-05,35.66999816894531,36.63999938964844,35.310001373291016,36.540000915527344,596848,0.0,0
2022-01-07,36.5,38.470001220703125,35.619998931884766,38.34000015258789,1019621,0.0,0
2022-01-10,39.29999923706055,40.099998474121094,37.619998931884766,38.310001373291016,1017877,0.0,0
